race_kod,no,at_kod,bot2,kamu,kazandi,irk
185252,7,92321,0.03355897688809146,0.0354606375924838,0,Arap
185252,8,92393,0.04808644168309965,0.04413555751854207,0,Arap
185252,9,82610,0.032421966390307526,0.034051605635166564,0,Arap
185252,10,97097,0.008012814793853636,0.007457276941131473,0,Arap
185560,1,82138,0.08354382130865713,0.09719519114454038,1,Arap
185560,2,80941,0.24099836273574451,0.2573872654383199,0,Arap
185560,3,81245,0.1368148673736173,0.11030882804499426,0,Arap
185560,4,82410,0.06510824937955491,0.06682169391187151,0,Arap
185560,5,81776,0.2481109002927195,0.2725276928170447,0,Arap
185560,6,92122,0.2254237989097065,0.19575932864322926,0,Arap
194495,1,85401,0.09610561227733871,0.08496986076613734,0,Arap
194495,2,84137,0.09589619969114495,0.09813420539187694,0,Arap
194495,3,97010,0.16373665176040117,0.13935057165646525,0,Arap
194495,4,96775,0.06071043159769689,0.05879770955968997,0,Arap
194495,5,97017,0.04292566554503299,0.03981444904470435,0,Arap
194495,6,97244,0.2740008727245405,0.29031369095096926,0,Arap
194495,7,80941,0.02179014359123995,0.021081780886000795,0,Arap
194495,9,81862,0.10071531496391883,0.10246365562975385,1,Arap
194495,10,80962,0.02770571820303666,0.03131473520370005,0,Arap
194495,11,86113,0.07492593091299202,0.0787291365290764,0,Arap
194495,12,91806,0.017178092180193658,0.021405617765970084,0,Arap
194495,13,91603,0.0166904903746855,0.021081780886000795,0,Arap
194495,14,82328,0.007618876177778068,0.012542805729654837,0,Arap
194685,1,81616,0.25159944753834634,0.256777408768856,0,Arap
194685,2,84058,0.055747234523297405,0.05518461855120152,0,Arap
194685,3,80962,0.16650596709353113,0.15926700037561956,0,Arap
194685,4,82437,0.02320801647919488,0.022468023267274904,0,Arap
194685,5,81521,0.08912653287364916,0.07401231193925852,1,Arap
194685,6,82507,0.05054947006676143,0.045920047553554555,0,Arap
194685,7,96933,0.016928349395726464,0.01866779381257262,0,Arap
194685,8,82254,0.029543538822591947,0.030465116294610045,0,Arap
194685,9,91945,0.00782665758412667,0.008891938536872047,0,Arap
194685,10,91794,0.02680421580250444,0.028338047364130516,0,Arap
194685,11,81857,0.02995124021928079,0.032680761116036225,0,Arap
194685,12,82143,0.034224800366610166,0.040198380286498234,0,Arap
194685,13,96931,0.013852219794344806,0.01716520195044195,0,Arap
194685,14,80941,0.0901934497356936,0.0932006891086959,0,Arap
194685,15,85282,0.03100367884174023,0.02356197196568155,0,Arap
194685,16,81058,0.08293518086260056,0.0932006891086959,0,Arap
185714,1,91938,0.1156368187172405,0.10217171142598713,0,Arap
185714,2,83908,0.3182523137989134,0.3389110427788842,0,Arap
185714,3,80943,0.062464097892675395,0.06231099889656614,0,Arap
185714,4,91937,0.052432832034605865,0.04439409825538099,0,Arap
185714,5,86063,0.12717239227788815,0.12866067364753933,0,Arap
185714,6,97041,0.04860270078412461,0.046163962637655306,1,Arap
185714,7,96994,0.01727585659609565,0.016119898786466646,0,Arap
185714,8,91928,0.09745917817728994,0.10526782389344129,0,Arap
185714,9,87850,0.031997091281681385,0.030878561675409446,0,Arap
185714,10,81924,0.0867402328142617,0.08472776069472104,0,Arap
185714,11,96176,0.04196648562522351,0.0403934673079484,0,Arap
186903,1,92703,0.06659456653319026,0.06918634185064464,0,Arap
186903,2,96932,0.06629620550750422,0.059643398147107445,1,Arap
186903,3,84116,0.2265655384622603,0.26206947670698727,0,Arap
186903,4,81616,0.32414990460031334,0.26206947670698727,0,Arap
186903,5,80943,0.09995831875145879,0.11846976344288464,0,Arap
186903,6,81776,0.07810839474016237,0.08396400710029689,0,Arap
186903,7,85133,0.11383533726218457,0.11846976344288464,0,Arap
186903,8,91934,0.024491734142926148,0.026127772602207187,0,Arap
190550,1,91967,0.19026225977887024,0.1650487953447726,1,Arap
190550,2,97017,0.05543330988661566,0.05267514745045934,0,Arap
190550,3,93562,0.08582192367563846,0.08841899750612818,0,Arap
190550,4,94625,0.024729124278209183,0.02070009975059857,0,Arap
190550,5,87212,0.10174690178897587,0.09595860194463524,0,Arap
190550,6,84137,0.19711816612115238,0.1964866611247293,0,Arap
190550,7,81931,0.024889139452862395,0.02708678260581607,0,Arap
190550,8,85282,0.0528027095218886,0.05453154031214954,0,Arap
190550,9,80943,0.01766824280946405,0.02175511362189446,0,Arap
190550,10,85132,0.019079972293533056,0.02175511362189446,0,Arap
190550,11,82082,0.06155336031094015,0.06655193360676313,0,Arap
190550,12,81665,0.0737382987260316,0.08596291424206907,0,Arap
190550,13,81058,0.08322053377045237,0.08841899750612818,0,Arap
190550,14,91982,0.011936057585365941,0.014649301361962064,0,Arap
191646,1,81601,0.42515459932712163,0.3394707332400654,1,Arap
191646,2,81366,0.04249402547880829,0.039515111805721904,0,Arap
191646,3,85134,0.11034027875651575,0.11669306455127249,0,Arap
191646,4,81623,0.28723559197118864,0.3394707332400654,0,Arap
191646,5,80943,0.08409266125248015,0.11669306455127249,0,Arap
191646,6,96744,0.03966503455291715,0.03678993168118935,0,Arap
191646,7,81716,0.011017808660968272,0.011367360930413148,0,Arap
184797,1,84966,0.0728888026450327,0.08088771854018696,0,Arap
184797,2,94737,0.07770626638494288,0.07285251471169157,0,Arap
184797,3,96620,0.020640089978133814,0.017269591399474767,0,Arap
184797,4,91933,0.03139612745091442,0.027779620508751077,0,Arap
184797,5,80949,0.21114826099332729,0.20371721706417456,0,Arap
184797,6,82074,0.208285257197953,0.20371721706417456,0,Arap
184797,7,81828,0.06510477622695222,0.05000331691575194,1,Arap
184797,8,82031,0.31283041912274373,0.3437728037957946,0,Arap
185172,1,81614,0.5052028696198467,0.4950474887590265,1,Arap
185172,2,94625,0.27942319754192757,0.27179077814221064,0,Arap
185172,3,96748,0.09178858350115081,0.09179688533279962,0,Arap
185172,4,94631,0.01587796787494467,0.020384308360665796,0,Arap
185172,5,92602,0.07794464473428431,0.08828872410989007,0,Arap
185172,6,80949,0.029762736727845927,0.03269181529540741,0,Arap
185292,1,81186,0.23988202341809123,0.2529709883985064,1,Arap
185292,2,84079,0.02050074362493314,0.01990472727026874,0,Arap
185292,3,85282,0.033709165528171284,0.034783510904794625,0,Arap
185292,4,84144,0.007775295336459218,0.009232517824763007,0,Arap
185292,5,96767,0.20742675428403312,0.23582041291386185,0,Arap
185292,7,84791,0.09074002520265735,0.08089188582510377,0,Arap
185292,8,81068,0.18651072129645202,0.17837697899894683,0,Arap
185292,9,80949,0.21345527130920267,0.1880189778637547,0,Arap
185481,1,85282,0.013880461383316134,0.01440221412957364,0,Arap
185481,2,85904,0.014154165234578601,0.015747295631424484,0,Arap
185481,3,94758,0.012197800842423938,0.013307146837719629,0,Arap
185481,4,94757,0.010973494371059163,0.012333742697939961,0,Arap
185481,5,84202,0.3217646818213375,0.3142301264634249,0,Arap
185481,6,81626,0.3105373975681951,0.3372225747412365,1,Arap
185481,7,96767,0.0885341902379836,0.08587655630056332,0,Arap
185481,8,94631,0.008830445279592706,0.009932561468671478,0,Arap
185481,10,84216,0.1333023492045787,0.12455968976928555,0,Arap
185481,11,80949,0.08582501405693445,0.0723880919601607,0,Arap
190153,1,91921,0.060292547152455356,0.05934085100605297,0,Arap
190153,2,94630,0.08253051354314965,0.07889635872395678,0,Arap
190153,3,91505,0.03005264586137668,0.028108824160761933,0,Arap
190153,4,82031,0.39130490406831936,0.37529078744368627,1,Arap
190153,5,80949,0.026985920244652264,0.029110606153912776,0,Arap
190153,6,81527,0.029253015607688535,0.030120952571402158,0,Arap
190153,7,82061,0.02509432934849482,0.02552529252833896,0,Arap
190153,8,81931,0.009902015187221393,0.010907901913131495,0,Arap
190153,9,92217,0.1733371441738293,0.16933852604166336,0,Arap
190153,10,96898,0.009150282987750486,0.008924009727131359,0,Arap
190153,11,86060,0.08988841071667454,0.1093366861056409,0,Arap
190153,12,81778,0.032430978652559166,0.029733959604746025,0,Arap
190153,13,97005,0.012094807652880681,0.012566297860105336,0,Arap
190153,14,81927,0.005692887119734107,0.007413646094723114,0,Arap
190153,16,84122,0.021989597683213666,0.02538530006474661,0,Arap
186329,1,80950,0.15153321613450874,0.1713671055487708,1,Arap
186329,2,97014,0.16075639448199183,0.1633027711700051,0,Arap
186329,3,82093,0.0233392268980425,0.024654947689965248,0,Arap
186329,4,91182,0.011497951164265599,0.013476442281019838,0,Arap
186329,5,85326,0.013070638340664771,0.016446369134419943,0,Arap
186329,6,81991,0.0503636467028724,0.05552294219780173,0,Arap
186329,8,91169,0.5894389262776543,0.5552294219780174,0,Arap
186522,1,82410,0.20638092110580145,0.2107783239473259,0,Arap
186522,2,92319,0.24857214877129372,0.20680137443888583,1,Arap
186522,3,92122,0.19144829299800042,0.1957227293796598,0,Arap
186522,4,94625,0.1857814691272778,0.2107783239473259,0,Arap
186522,5,80950,0.08369178156771186,0.09288536309543176,0,Arap
186522,6,85133,0.0841253864299146,0.08303388519137082,0,Arap
186661,1,82138,0.25870541564089017,0.23533906612543182,1,Arap
186661,2,82410,0.15304889257199922,0.1695825623550906,0,Arap
186661,3,92393,0.08195391929016302,0.0812085509869448,0,Arap
186661,4,94625,0.19238984771291148,0.1695825623550906,0,Arap
186661,5,84147,0.1089791269275766,0.13254729011662253,0,Arap
186661,6,80950,0.10938539053246506,0.10878881358628453,0,Arap
186661,7,97015,0.07291425432082291,0.07392060410350104,0,Arap
186661,8,93562,0.010414442616366903,0.014634028223535735,0,Arap
186661,9,96773,0.012208710386804654,0.014396522147498328,0,Arap
189169,1,91958,0.012569467059461843,0.012643247305146894,0,Arap
189169,2,95730,0.04477788506065793,0.044458631917278835,0,Arap
189169,3,97017,0.12023784775325244,0.1192077603056707,0,Arap
189169,4,97242,0.24043735938417907,0.22138584056767416,0,Arap
189169,5,81425,0.21944242112125087,0.22138584056767416,0,Arap
189169,6,96736,0.049752516236161774,0.05291661555032212,0,Arap
189169,7,80950,0.029536873792902037,0.0349932457671485,0,Arap
189169,8,85132,0.12891295097807107,0.12762242573901217,0,Arap
189169,9,91811,0.05778016797314123,0.060943293189977724,1,Arap
189169,10,85526,0.022235032415683836,0.024322659613937297,0,Arap
189169,11,82452,0.01983173331926016,0.02127040428983536,0,Arap
189169,12,81775,0.04526797580777699,0.04737076937910933,0,Arap
189169,13,82610,0.009217769098200738,0.011479265807212735,0,Arap
189438,1,81922,0.12570982595028074,0.124676205501294,1,Arap
189438,2,81544,0.020678681885549374,0.025262720814521116,0,Arap
189438,3,97009,0.2724279083673842,0.244818730802541,0,Arap
189438,4,81804,0.02738988998585468,0.029855942780797676,0,Arap
189438,5,97017,0.07944725399303304,0.08260754720331137,0,Arap
189438,6,93562,0.025118873307521196,0.032602978678304494,0,Arap
189438,7,81963,0.017318752982254278,0.019458136118699065,0,Arap
189438,8,84114,0.1994300202971294,0.1951453651324602,0,Arap
189438,9,82452,0.10579506837459095,0.10124082852736656,0,Arap
189438,10,80950,0.07141409859156446,0.07783254447479626,0,Arap
189438,11,81058,0.02519475187468258,0.032602978678304494,0,Arap
189438,12,85282,0.01996287380818614,0.022146431240361437,0,Arap
189438,13,91934,0.010112000581969023,0.011749590047242367,0,Arap
189721,1,96645,0.10385311822795056,0.08902872145645797,0,Arap
189721,2,81804,0.1128640621514021,0.10341720169184512,0,Arap
189721,3,96898,0.0362829875544615,0.031795971948734986,0,Arap
189721,4,80950,0.10324376705883545,0.1089181166754539,0,Arap
189721,5,82410,0.08441966771480829,0.07998674193353646,0,Arap
189721,6,81711,0.15586260663664883,0.1442014502463756,1,Arap
189721,7,93562,0.11476616597947767,0.12188455913681745,0,Arap
189721,8,81058,0.09769092960698338,0.12188455913681745,0,Arap
189721,9,84120,0.014004141688124073,0.016620621700475107,0,Arap
189721,10,82507,0.034111929864868974,0.03806060582711029,0,Arap
189721,11,87212,0.14290062351643903,0.1442014502463756,0,Arap
185097,1,97274,0.38652416177799986,0.39578257492738667,0,Arap
185097,2,80962,0.13250938518738556,0.11081912097966827,1,Arap
185097,3,81245,0.11110833125956066,0.1154365843538211,0,Arap
185097,4,81632,0.3065009644699268,0.2885914608845528,0,Arap
185097,5,91958,0.06335715730512707,0.08937025885457119,0,Arap
187652,1,85372,0.44252877129392176,0.4216537995895226,0,Arap
187652,2,82138,0.18345479451137214,0.17613386565131955,1,Arap
187652,3,96648,0.08799766728355903,0.09338641198962581,0,Arap
187652,4,92393,0.12546927214236994,0.14646921459425521,0,Arap
187652,5,96736,0.025340127431878568,0.029232301232046735,0,Arap
187652,6,80962,0.036852563450806466,0.032817394779373225,0,Arap
187652,7,81089,0.08682160487086268,0.08696609616533904,0,Arap
187652,8,96649,0.0115351990152294,0.013340915998517975,0,Arap
190204,1,82410,0.10910175057226089,0.12185268369883716,0,Arap
190204,2,80962,0.017072289777006977,0.015385439860964287,0,Arap
190204,3,84114,0.2900276711057373,0.3046317092470929,1,Arap
190204,4,94625,0.11058017184619444,0.12185268369883716,0,Arap
190204,5,97010,0.21670547662977807,0.19975849786694616,0,Arap
190204,6,81865,0.16473064652204092,0.14335609846922018,0,Arap
190204,7,81623,0.036904490885229554,0.040083119637775375,0,Arap
190204,8,84131,0.02539041067767139,0.02538597577059107,0,Arap
190204,9,82590,0.02948709198408034,0.027693791749735717,0,Arap
190711,1,96649,0.30720809320522596,0.30013081458936275,0,Arap
190711,2,91811,0.12139661105410417,0.12437853577577195,1,Arap
190711,3,84137,0.10107473213924786,0.10957156723103717,0,Arap
190711,4,80962,0.03417562404999935,0.036331624923975486,0,Arap
190711,5,82138,0.4037667500090371,0.39445764203173383,0,Arap
190711,6,96967,0.032378189542385645,0.035129815448118794,0,Arap
192627,1,85282,0.09171073552175361,0.09956352450302083,0,Arap
192627,2,96967,0.015739533540453755,0.020817827850631628,0,Arap
192627,3,94625,0.17035714921853523,0.19912704900604167,1,Arap
192627,4,96103,0.600509992473039,0.5284525531314181,0,Arap
192627,5,80962,0.033991168151195024,0.039482087302922055,0,Arap
192627,6,81857,0.05206671498693301,0.06801864545255878,0,Arap
192627,7,91940,0.01886236310347887,0.024711810038519556,0,Arap
192627,8,96973,0.01676234300461146,0.019826502714887263,0,Arap
195398,1,81862,0.3407381898660458,0.2874567037464915,0,Arap
195398,2,93562,0.08188722444541859,0.07984908437402542,0,Arap
195398,3,84147,0.057159994232345954,0.05367448825141957,0,Arap
195398,4,96648,0.05992058251989839,0.06101675315373641,0,Arap
195398,5,95808,0.12329447728513941,0.15218296080696608,0,Arap
195398,6,92254,0.04594642635867617,0.04619839881640042,0,Arap
195398,7,83910,0.14599862520444853,0.16799417751418333,0,Arap
195398,8,81739,0.025329830544069065,0.02131062877857021,0,Arap
195398,9,86113,0.03534312082101236,0.037603347873814294,0,Arap
195398,10,80962,0.07664558587755008,0.08187058018096276,1,Arap
195398,11,91806,0.007735942845395589,0.010842876503430108,0,Arap
195545,1,93562,0.1747846987230541,0.15345360776823028,0,Arap
195545,2,96656,0.31285784469636835,0.2867159513564302,0,Arap
195545,4,80962,0.2354970888923086,0.23181289684136913,1,Arap
195545,5,85356,0.06299135291369494,0.06297807024014074,0,Arap
195545,6,85282,0.03332787736113942,0.03718500393018549,0,Arap
195545,7,84147,0.0333145332109505,0.03680812889035252,0,Arap
195545,8,81058,0.11719170706798361,0.15345360776823028,0,Arap
195545,9,91806,0.0070722104602705055,0.00874414618904041,0,Arap
195545,10,85305,0.012908138200930694,0.016164994290125145,0,Arap
195545,11,91945,0.010054548473299106,0.012683592725895632,0,Arap
196116,1,82404,0.3290510495445026,0.2923367684135318,0,Arap
196116,2,80962,0.09215899106489672,0.09122565822833618,0,Arap
196116,3,96649,0.16554631307789786,0.21801386118975255,0,Arap
196116,4,81862,0.13822228165468212,0.12021325056257384,0,Arap
196116,5,87810,0.20711600645618752,0.2108658657409082,1,Arap
196116,6,85132,0.06790535820183327,0.06734459586489737,0,Arap
195905,1,85132,0.43024432821826586,0.42911966866753354,0,Arap
195905,2,84058,0.15349182518285498,0.1569950007320245,0,Arap
195905,3,92254,0.0749174125753076,0.07314539806832958,0,Arap
195905,4,96892,0.017907576239583414,0.02113889993436126,0,Arap
195905,5,85356,0.13450605660296588,0.1203139257946356,0,Arap
195905,6,81337,0.009503153501669994,0.0110313539503222,0,Arap
195905,7,95850,0.06539336649451014,0.06469140733681411,1,Arap
195905,8,97013,0.06187192301287699,0.06704994822930212,0,Arap
195905,9,80964,0.005248666689304387,0.005886415208059445,0,Arap
195905,10,84131,0.023739903402766036,0.026875970897757843,0,Arap
195905,11,81932,0.023175788079894667,0.02375201118085979,0,Arap
187446,1,92602,0.20003567527770266,0.15294510534552794,0,Arap
187446,2,93564,0.015265197700844432,0.016768680224630173,0,Arap
187446,3,85282,0.03306695776408818,0.03711467889718145,0,Arap
187446,4,92201,0.034256288713483296,0.03844752648188686,0,Arap
187446,5,96660,0.20005903408033793,0.21087885737034914,1,Arap
187446,6,91806,0.14252763727099554,0.1880811430600411,0,Arap
187446,7,80971,0.11087071077911859,0.10706157374186957,0,Arap
187446,8,81366,0.2516426335563738,0.2358983828210685,0,Arap
187446,9,86116,0.012275864857055646,0.012804052057445302,0,Arap
187726,1,84620,0.04190481617437531,0.05075064583039741,0,Arap
187726,2,96940,0.20296077791451178,0.1924295321069235,1,Arap
187726,3,93564,0.007490670497432553,0.008366501395953196,0,Arap
187726,4,91408,0.06776869560077037,0.07216107454009632,0,Arap
187726,5,92201,0.011660369780498456,0.015208481132490112,0,Arap
187726,6,81739,0.27412703104731934,0.2886442981603853,0,Arap
187726,7,82052,0.15310931595031266,0.15567332934492686,0,Arap
187726,8,80971,0.04336431501084143,0.042894508704948896,0,Arap
187726,9,82507,0.011022047988014129,0.011236760998944436,0,Arap
187726,10,95742,0.04276166068112359,0.035525452081278185,0,Arap
187726,11,81366,0.1438302993548004,0.1271094157036559,0,Arap
188123,1,80971,0.30989053287063134,0.3226483842382524,1,Arap
188123,2,81823,0.009580713308122251,0.010075439740192342,0,Arap
188123,3,91942,0.1231260208174412,0.11960241829521426,0,Arap
188123,4,85550,0.013097717804936699,0.017170644210699075,0,Arap
188123,5,82360,0.021696539442043007,0.022932033921065874,0,Arap
188123,6,82090,0.3076594461054832,0.3016060983096707,0,Arap
188123,7,81366,0.16854288253275282,0.15946989106028567,0,Arap
188123,8,84142,0.0333810047341197,0.03196746664111717,0,Arap
